user_id,title,content,rating,place_name,res_title
Ree,변경다른 모든 팰리스 서울,"나는 여기에 있는 것도 생각하지 않았다 하는 것은 다른 궁궐 설정할 수 있습니다. 심지어 시크릿 가든, 가든 꽤 실망이었습니다. 더 좋은 것이 보일 수 있습니다 가을? 봄 이 가장 좋은 시간이 아니다. 벚꽃 에 궁전 도 있었고, 사람들은 대부분 이에 관심이 있는, 처럼 보였다. 이 궁전은 1000 만 원이 좀 비싼 편이 다른 곳에 비하. 또한, 시크릿 가든에 투어는 필수, 서서 갈 수 없죠. 하지 않는 이유를 알고, 여행을 했기 때문에 관심이 없었다. 사실. 나는 내가 할 수 있는 사진을 찍고",3,창덕궁 향나무,창덕궁
Maria S,나는 그와 같은 궁전 주변의 정원,"나는 1 년에 두 번째로 방문한 팰리스의 분위기가 좋아 한국의 임페리얼 과 주변의 정원 (8월에 완전히 개발, 4월에 가족들은 묘목을). 적어도 2-3시간 을 보낼 수 있는!",5,창덕궁 향나무,창덕궁
angelzhizni,아름다운 궁전 - 시크릿 가든,잘 유지될 수 있는 거리도 함께 즐거운 사람들. 저는 한국 말인지 #2 팰리스. 정원은 아름다운 봄에 숨겨진 보석. 찾을 수 없는 하나의 시에 모든 다른 궁전.,5,창덕궁 향나무,창덕궁
Jen Y,시크릿 가든,저희가 그곳에 있기 때문에 상당히 흥미로운 단순히 시크릿 가든 투어. 하지 않고 충분한 시간이 좀 있고 사진 찍기를 끊임없이 투어 가이드 설명.,4,창덕궁 향나무,창덕궁
nazrul,놀라운 팰리스,"하는 궁전입니다. 모든 방문객은 메인 궁전에서 멀지 않고 방문한 적이 있어요. 여기에 있는 사람들이 적은, 더 많은 공간을 아키텍처에 따라 휴식을 취하기에 고민.",5,창덕궁 향나무,창덕궁
Douglas T,한국의 역사와 소개,"우리는 영어로 된 언어 구경. 이러한 거래를 W3, 000. 하지만 좋지 않은 이 궁전 이었기 때문에 다시 20세기 19세기 및 역사에 대한 후, 이 곳은 역사적인 경험을 할 수 있는 거의 모든 곳에 아름다운 수 있습니다. 수퍼 방향을 경험합니다.",5,창덕궁 향나무,창덕궁
Sheena O,내가 좋아하는 최고입니다! 정원은 가야!,"궁전의 정원은 매우 작은 다른 사람에 대해, 적은 아직 없음. 숨겨진 장소를 찾고 즐길 수 있는 영역을 다시 멋진 사진 많은 방문자가 있다. 아주 매력적인 곳은 설명을 읽고 싶지 않다면 특히 단체 연관될 수 있습니다. 정원은 정말 딱 여기, 이었기 때문에 생략하지 않는다! 가을 (10 월) 내가 여기 만, 하지 않을 수 없는 것이 그 증명 합니다, 하지만 그럼에도 불구하고 놀라울 정도로 아름다운 곳이에요. 충분한 사진과 동영상을 찍을 수 없어요. 꽃 은 잎이 떨어지는 광경을 볼! 이곳을",5,창덕궁 향나무,창덕궁
MarcMich,시크릿 가든 투어 티켓을 얻을 수 있도록,서울에 있는 창덕궁은 방문하기. 여전히 꽤 원래 나머지 (하) - 물론 gyeonbokgung 더 시 - 전체적으로 좋은 환경과 분위기도 있고. 확실하게 티켓을 얻을 수 있는 비밀의 정원 - 사전에 예약할 수 있는 최고의 인터넷 - 멋진 정원이 보여 줄 에서 15-19세기 킹스 에서 한국의 아름다움 이다.,5,창덕궁 향나무,창덕궁
Chelseafc777,저렴하고 괜찮 니 만약 시간을 낭비,"이것은 진짜 멋지지만 많이 이, 보는 거 같습니다. 안에 아무것도 그다지 물질, 심지어 시크릿 가든 은 지루...",3,창덕궁 향나무,창덕궁
harrie_v,둘 이상의 의미 한,"고궁 에서 황제 살. 판단은 공간, 많은 군인 과 첩. 나는 완전히 재구성된 후 네슨스를 그러모으다 년간 황폐, 였지만 그만한 가치가 있겠는가. 목조 건물에서, 그들은, 이 놀라운 그렇게 크다. 나는 동성애자 장식, 좋아, 특히, 복잡하고 지붕 마루. 비맞닿음부를 또 팰리스 (얼마나 궁궐에 필요한 그 사람?) 그리고 ""시크릿 가든"". 이러한 보지 않았다. 우리는 무료 입장 시 보딩 패스와 여권 보여.",4,창덕궁 향나무,창덕궁
StellaMerced,큰 면적,"날이 정말 시끄러운, 관광 가이드일 경우 스피커 크게 좋네요. 아름다운 건축물. 어떻게 형성되었고 구조 설명입니다. 시크릿 가든 다 좋은 가을 또는 여름. 저는 그저 듣기로는 가파른 오르막 내리막 이고 어떻게 미리 산책. 저는 잘 모르는 분들이나 추천, 아이와 사람들, 또는 뒷축용. 전반적으로, 한번.",3,창덕궁 향나무,창덕궁
JesLon,"궁 은, 멋진 정원","서울의 궁궐 중 가장, 그게 나을 결합한 이 비밀의 정원, 즉 추가로 5000 wons (그리고 3000 카빌이고 인입구), 가이드 투어 만 가능. 투어 지 90분, 긴 느낌은 아닌데, 우리는 정원 산책 변경다른 영역에 대한 유용한 정보를 가져오는 동안 사용한 복도와 궁궐. 관광 가이드 투어를 사전에 이 책의 추천, 나는 문제 없는 곳을 몇 분만 시작 (영문) 도착. 이것은 평일, 특히 바쁘지. 강력 추천합니다.",5,창덕궁 향나무,창덕궁
Julie A,아름답고 평화로움,"나는 주위를 어슬렁 이 아름다운 착체 무료 입장, 수요일 이 생기기 마지막 월의 (좋은 팁 만약 도시이다!). 이것을 두어시간 에, 탐험 건물과 바닥. 또한 투어의 시크릿 가든 - 이곳은 투어, 한정 티켓, 기 때문에 일찍 투어를 한국어로. 추가 비용이 결코 아깝지 지원하지만 - 이렇게 조용한.",5,창덕궁 향나무,창덕궁
Alexander S,연결된 창경궁 팰리스,이 궁전은 궁전과 changyeonggung 접속된 둔 후 바로 확인할 수 있습니다. 콤보 티켓을 구입하지만 절약을 때 모든 5 그랜드 궁전. 이거 만큼 크지 않지만 여전히 아름답게 꾸미는 다른 조선 시대 건축 한 입니다. 또한 방문하는 시크릿 가든 에 $3.,4,창덕궁 향나무,창덕궁
CasendraNg,의외로 괜찮은 곳 탐방!,"도착하니 궁전 10:30, 적시 는 무료 영어 투어 가이드! 이것이 저의 놀라운 성수기, 아닙니다 심지어 혼잡, 너 여기에 많은 시간을. 투어로 50mins, 후에 계속 시크릿 가든 투어, 어떤 필수 정보 1.30hrs. 만약 당신이 좋아하는 제대로 팰리스, 할당 2.5hrs 정보 입니다. 개인적으로 이 곳은 정말 시간이 아깝지 (어쩌면 나는 쇼핑 괴물), 함과 가이드를 어떤 이유는 궁 으로 알도록. 강력 추천합니다. 인근에서 좋은 음식에는 수많은 탐험 후 팰리스, 한옥 마을과 인사동 거리를",4,창덕궁 향나무,창덕궁
Kate_singer,추가로 표 시크릿 가든,"유일한 방법은 가져오는 정원인 투어, 거의 보다 USD $3. 는 완전히 솔로 로 하고 약 45분 걸려 상당한 금액의 사진을 궁전 근거 (아주 급하게) 내 시크릿 가든 관광 및 아직 확인. 요 몇 분 일찍 도착 - 이 크기를 제한하거나 단체 관광! 몇몇 사람들은 30분도 지나기 때문에 그냥 투어에 요동 에 시간보다 일찍 산책 5-7 분. 시크릿 가든 이 위치한, 하지만 아직 꽃이 90 분이 월 아무것도 느낄 수 있는 조금 오래. 여전히, 영어 가이드도 괜찮고.",4,창덕궁 향나무,창덕궁
Sandra T,잘 알려지지 않은 비밀,"궁 13th 플로어 볼 수 있습니다 시청 건물 왼편 (서지 겉단장 팰리스 게이트). 골목을 따라 걸어서 궁전 벽 (아주 매력적인) 및 헤드 왼쪽으로 시청. 커피 및 고가 선물 가게에 주말에만 영업. 엘리베이터를 타고 로비로 나가는 13th 층 (는) - - 을. 전망은 특히 아름다운 가을 때 이미 잎. 공유 비밀이 너무 잘 알려진 대로 내 숨겨진 보석, 즐겼지만.",4,창덕궁 향나무,창덕궁
kscc13,좋은 아키텍처,"시크릿 가든 입구에 추가 요금 확인 및 시간표입니다 시크릿 가든 투어도 안내 시도 전에 그들의 직원. 건축은 좋아요. 읽을 각 구역에 설명 시험판, 옆에 대한 자세한 정보를 얻으려면 각 건물.",4,창덕궁 향나무,창덕궁
AsianBuddhaFlower,아라,"정말 작고, 지루한 곳. 예상되는 감탄, 풀어맞히다 금지 팰리스 이미 않았다. 가아드 활선작업자가 그것은 농담.",2,창덕궁 향나무,창덕궁
TimJMeyer,개화기 의 위대한 역사,잘 보존 / 재구축되지 팰리스 조선 왕릉 이러한 방식을 보여주는 로열스 년 전 살았다. 이미 몇 년 동안 완전히 불투명 얼마나. 이것은 아주 좋은 유네스코 세계 유산으로 등재된 방문할 가치가 있습니다.,4,창덕궁 향나무,창덕궁
Tirpula,아름다운 길에 한국 역사 탐구,"지역 서울 한 복판의 광경 이보. 반드시 자신에게 적어도 2-3 hrs 내에서 경계를 팰리스 었습니다. 또한, 한 그룹이나 사시는 정합방법에 돕기위해 각 무엇인지 팰리스 라고 설명을 했다 (및 확인하려면 해당 매우 흥미로운 이름). 방문도 빡빡한 일정 및 무엇이든 그룹이 구성됩니다.",5,창덕궁 향나무,창덕궁
PacePace,위병 교대식,"궁전의 위병 교대식 을 놓치지, 개최 하루에도 여러 번. 가장 정교한, 다채로운 -- 물론 loooongest -- 나.",5,창덕궁 향나무,창덕궁
yihleong,유네스코 - 꼭 가봐야 할 곳,마음에 드는 곳이었고 한가지 아쉬운 점은 가족과 자신이 3시간 동안만 여기. 놀라는 주변 시설이 건물과 잘 보관 및 유지. 가이드도 지식과 흥미로운 역사를 어떻게 로열스 일단 살이 멋진 화합물.,5,창덕궁 향나무,창덕궁
Mike P,한국 역사,매우 흥미로운 궁전. 영어 가이드 투어도 좋은 방법. 놓치면 구매 영어 투어 영어 가이드는 몇 달러.,5,창덕궁 향나무,창덕궁
sunshine-for-four,"좋은, 난 일부 설명","우리는 우리가 하나 팰리스 우리가 애들 두 명. 이 모든 추천 여행 책에는 정말 멋졌습니다. 아침 일찍 갔는데 그냥 놓친 후 군중 11am. 티켓을 살 수 있고 스스로 만 궁전 근거 또는 두 개의 무료 영어 투어 (첫번째 하나는 10:30, 두 번째 생각 이른 오후). 또한 결합 티켓 판매 궁전과 비밀의 정원, 정원 이지만 에만 투어 (틀어치기 10:30, 90분). 이 궁전은 잘 유지, 주택 화려하고 예뻐요. 티켓 가격은 너무 좋네요 우리 주위에 지출 1시간 없어. 나는 간판이 좀 더 많았으면",3,창덕궁 향나무,창덕궁
i0e192,큰 거라고 생각됩니다,"만약 적이 없는 궁궐 자금성 의 중국 방문, 좋은 경험이 되는 아시아 팰리스. 만약 베이징의 궁전 견학 및 심지어 프린스, 스킵 수 있습니다. 이거 생각보다 훨씬 작고 과 한국 역사 이 할수도, 이 궁전은 꽤 기본. 자금성 은 가난한 사람의 버전.",3,창덕궁 향나무,창덕궁
DrSYu,괜찮았어요,제가 찍은 사진은 없어서 방문인데요. 그래서 많은 커플 / 단일 어도판 없이 '관광' 배경. 즉 플러스 이 궁전은 잘 유지되지 않나.,4,창덕궁 향나무,창덕궁
runniratt,뛰어난,"내가 처음으로 한국인 가이드는 투어. 아주 능숙하고 잘 관리, 사인은 교육. 건물이 잘 유지되고 있어. 나는 희망 이 계속 좋은 서비스!",5,창덕궁 향나무,창덕궁
Mesy,유네스코 세계 유산에 팰리스 서울,"놓치지 마세요! 유네스코 세계 유산 이다. 많은 마우스 & 재미있는 파빌리온 / 건물에. 만약 시간, 잊지 마세요 ""huwon 정원"" 체크 아웃 뒤에 부품. (별도 지불)",5,창덕궁 향나무,창덕궁
Jon H,큰 팰리스,매우 유익한 투어 일정은 현지 가이드. 또한 한 뛰어난 성능에 가드 팰리스. 전반적으로 훌륭한 방법 몇 시간도 학습 문화.,4,창덕궁 향나무,창덕궁
aussietoday,한국 최고의 궁전,창덕궁은 한국의 경우. 한 내부 및 외부에는 좋은 박물관도 있습니다. 반드시 끝에는 100미터 정도 걸어서 여행하면 좋은 유명 관광 지역 간식과 커피.,5,창덕궁 향나무,창덕궁
TouristHero,고요하고 편안한,저는 궁전을 가는 것처럼 본 적이 이 전. 입장료는 비교적 싼 있었다 그래서 여행은 많은 사람들이 아주 느리게 흘러가 고 휴식. 부지는 꽤 커 약 2시간 자신에게 제대로 읽고 정보 게시판 이 왕궁 의 역사적 중요성 이해. 수많은 건물의 건축 을 하고. 가드 아리마를 전통 의상을 착용 한 사진 좀 누구 원하신다면. 저는 가봤는데 아주 좋았습니다.,4,창덕궁 향나무,창덕궁
ballyga,아주 좋은,"고대 건축은 아름답지만 깊이의 겨울의 냉기. 그래서, 간략한 투어를 팰리스 입력합니다.",4,창덕궁 향나무,창덕궁
julesandheath,좋은 궁전 방문,하나 팰리스 만 시간을 보내고 싶을 수. 이는 저렴하고 쉽게 에 방문. 사람이 많이 있어서 별 문제가 안되 모르겠지만. 이 대표의 예상대로 훨씬 소단위군 궁전 이동.,4,창덕궁 향나무,창덕궁
oppm4life,좋은,"방문 이동하기 좋은 곳. 평일에 갔다. 더 나은, 거의 교통. 아주 추운 날, 나는 급하게 통과. 마치 궁전 같은 것을 기대하지 않는 터키와 영국의. 아주 많은 야외 기반.",3,창덕궁 향나무,창덕궁
amandayoong,진짜 일반,"지난주 서울, 그리고 창덕궁 한 날, 제가. 서울에 있는 궁궐 의 마찬가지로, 아름답지 지 않는 것. 투어를 1시간 더하기, 괜찮다고 저는 생각을 하나만 욕실!",3,창덕궁 향나무,창덕궁
nedveddenise,수 1시간 소요,"시간의 아름다운 붉은 잎, 가 볼 만하다. 아주 초만원. 내부 열려 있지 않은 장소, 시간이 충분히.",3,창덕궁 향나무,창덕궁
pearlypearl,가이드 책!,지하철: 안국역 3번 출구 직진 (라인 3) 및 의 경우 5min. 워킹 투어를 통해 한국 방문 예약할 수 있는 도시. 순.,4,창덕궁 향나무,창덕궁
griffinpaul,약간의 역사,우리는 여기에서 정말 즐겁게 여행 사이트. 한국 역사를 말합니다. 제 경우 비 없는 즐길 만큼 우리는 모래가 많이 걸어 갈 때에 몇 차례 풀어맞히다 무드.,5,창덕궁 향나무,창덕궁
Elain386,"유네스코 세계 문화 유산, 사실 그다지 흥미로운","두 번째로 서울, 그리고 이미 geongbukgong, 그래서 돈이 궁이 라운드 주로 시크릿 가든 투어. 우리가 갔던 겨울 시즌 동안, 전망은 장관 아무것도. 스노우 없습니다. 어떤 봄 꽃. 그냥 이내의 산책, 등산 산 위쪽 및 아래쪽 은 쌀쌀한 날씨. 입장료가 너무 비쌌습니다.",3,창덕궁 향나무,창덕궁
travelfeet,"비밀의 정원 둘러보기, .","다른 계절에 올거예요. 이것은 겨울. 나는 어느새 멜도늄 완벽한 참조하십시오. 그러나, 여름/가을. 나는 어쨌든 수 있습니다. 그것은 저를 놀라게 하고 어떻게... 가이드 투어 만 가능이 무엇을 설명. 체크아웃 시간이 투어.",5,창덕궁 향나무,창덕궁
Lauren W,시크릿 가든 놓치지 마세요,정말 즐거운 투어는 비밀의 정원. 정원이 매우 아름다웠습니다. 여행은 좀 다르지만 대부분 구릉 지대 가 아주 플랫.,4,창덕궁 향나무,창덕궁
