u_id,u_rate,p_id,review,review_en
PlannerJo,4,1059,"롯데월드는 많은 아이들이 어른들 입니다. 매우 가치 있는, 그리 비싸지 않고 많은 외국인을 위한 할인도 해 주고. 티켓 가격은 종속된, 그래서 더 저렴한 젊은 입니다. 평일에 가, 하고 너무 혼잡하지 않습니다.","Many children are adults in Lotte World. It's very valuable, not too expensive, and offers discounts for many foreigners. Ticket prices are dependent, so they are cheaper young people. It's not too crowded to go on weekdays."
Marekhk,4,1059,"아이들과 함께 즐거운 가족 놀라운 놀이 공원, 좋은 위치와 훌륭한 가족이 아이들과 함께 즐거운 시간. 직원들은 도움이 많이 되었습니다. 저는 하루 종일 관광을 예약을 한 모든 시설이 공원. 제 생각에 하루 반 만 충분하지 않습니다.","Happy family with children Amazing amusement park, good location and great family time with children. The staff was very helpful. For me, all the facilities that I reserved for sightseeing all day are parks. I think a day and a half is not enough."
Kathleen L,4,1059,"훌륭한 테마 파크 가족과 함께 겨울에 왔어요. 크리스마스 이브 에 있는 중이었습니다. 많은 아이들을 축하하는 날에 한국어 갔다. 많은 사람들이 즐길 수 있는 모든 놀이 기구와 쇼의 분위기. 더 재미있는 야외 활동, 겨울 시즌에는 대부분의 놀이기구를 즐겼다. 멋진 곳.","I came here in winter with a great theme park family. I was on Christmas Eve. I went to Korean on the day of celebration for many children. The atmosphere of all the rides and shows that many people can enjoy. More fun outdoor activities, I enjoyed most of the rides during the winter season. Nice place."
maxrmit,5,1059,"좋은 테마 파크 이 곳은 모든 기본 및 흥미로운 게임; 이 곳이 정말 편리하게 즐길 수 있는 도시, 지하철을 타고 거기서 받을 수 있습니다. 근처에 있는 식당을 방문할 수 후에 좋은 날이 좋은 곳이다.","A good theme park This place is all about basic and exciting games; you can take the subway, a city that's really convenient to enjoy, and get it there. A good day is a good place to visit nearby restaurants."
Joan Iris R,5,1059,"아이들은 아이들을 위한 중심에 있는 멋진 곳 이 놀라운 수도 서울은 5 10시간에서. 나의 가족이 타고 즐길 수 있는 사치스런 분위기와 롯데월드. 코너에 있는 크리스마스, 크리스마스가 보이 자 특히 쇼케이스용 은 모든 되는산타. 아주 친절한 직원들과 한국인. 이 곳은 매우 깨끗하고 안전합니다. 실내 및 야외 놀이 기구가 터무니없는 어른! 멋진 곳을 방문하는 아시아","The amazing capital city of Seoul is 5 to 10 hours. The luxurious atmosphere and Lotte World that my family can ride and enjoy. Christmas in the corner, Christmas is seen, especially for showcase. Very kind employees and Koreans. This place is very clean and safe. Indoor and outdoor rides are ridiculous adults! Asia Visits Great Places"
Chrysienna M,2,1059,""" 닫힌 검사를 위해 "" 우리는 오늘 의 1 살 된 아들. 우리가 지불한 티켓 1 단지 놀이기구 타기 및 변경다른 항목이 없는 티켓. 제 아들은 무료입니다. 이 놀이기구는 티켓을 판매하여 있었다는 것이 할 수 있다. 그래서 우리는 우리가 하기에 있는 성인 티켓 구입 한 1 타고 탈 수가 없어. 놀이기구에 들어갔을 때 시설도 없었고 그 사람들이 수 있는. 작은 아이가 가 검사하는 땅. 변경다른 모든 아이들은 놀이기구 이 머물렀는데요. 우리는 실망하고 있는 재미가 있기 때문에 그는 먹을 수 있었기 때문에 몇 일 동안","0For closed tests we have today's one-year-old son.Ticket 1 we paid for only rides and tickets with no other changes.My son is free.It can be said that the rides were sold tickets.So we can't just buy one adult ticket we're doing.When I entered the amusement park, there was no facility for them.The land that a little child inspects.All the other kids stayed on the rides.For a few days, because we had a disappointing fun, he could eat."
Fatin Narjiha S,2,1059,내 기대 만족하지 않았다 솔직히 많은 기대는 한 롯데 월드에서 즐거운 시간을 그 이후에 도착한 한국. 나는 단지 나의 높은 기대하지 않는 한 이 만나는 이 때문에 본 다큐멘터리 사진입니다. 놀이기구 도 그렇고. 사람들이 만들어지지만 스릴 넘치는 저에겐 좀 실망스러웠다.,"I wasn't satisfied with my expectations. To be honest, I have high expectations for Korea, which arrived after having a great time at Lotte World. I am just a documentary picture that I saw because of this meeting unless I had high expectations. Like the rides. People were made but it was a bit disappointing for me."
Bazara,5,1059,서비스 이 호텔 서비스는 훌륭하고 아름다운 여행의 한 호텔에서 두 개의 관리 및 주의 사항은 특히 씨. 그는 알렌 의 요구를 충족하는 정보 항상 감사합니다 늘 배득과 은 모든 서비스를 해 주었습니다,"Service This hotel service is a great and beautiful travel hotel with two management and precautions, especially Mr. He's always grateful for the information that meets Allen's needs. Bae Deuk and Eun have always provided all the services."
Michelle B,3,1059,"흥미로운, 가격이었지만 같은 ""세계 최대 실내 테마 파크,"" 하지만 "" 한... "" 아이들이 있는 곳, 이라고 생각할 수 있는 좋은 비오는 날. 밖에 있는 롤러 코스터 1... 남편과 3 총렵 게임이 좋아, 하지만 우리 외에 많은 것을 하지 않았다. 비싼 음식 이다. 저희가 타고 있지만 꾸지림 9 ""놀이기구"" 당 평균 $8.50 (2사람을 위한)... 무언가를 보고, 그렇게는 하지 않지만 아이들이.","0It was an interesting price, but the world's largest indoor theme park, but about...A good rainy day where you can think of it as a place where children are.Roller coaster outside 1...I like 3 gun games with my husband, but I didn't do much other than us.It is expensive food.We're on it, but for an average of 8.502 people per nine rides...I don't do that because I see something, but the kids..."
Brenton K,4,1059,많이 볼 수 있는 잘 할 수 있는 많은 볼 수 있다. 우리는 몇 시간 돌아다닐 수 있는...,You can see a lot of things and see a lot of things you can do well. We can walk around for hours...
see mei c,2,1059,유지 관리 감소 너무 실망해서 컴퓨터 게임 하고 놀고. 용품들이 잘 유지되지 않고 지저분한 곳. 키오스크에 음식을 너무 작은 느낌.,Reduced maintenance. I was so disappointed that I played computer games and played. A place where supplies are not well maintained and dirty. Feels like the food is too small on the kiosk.
Michael F,4,1059,재밌지만 사람이 붐빕니다. 안쪽에 있는 아주 멋진. 아주 잘 만들어진 테마 파크 안에 있었다. 관광 명소도 재밌지만 하지 않을 경우 대기 시간이 주말에 와서 2 라이딩 하지 않는다. 저는 목요일에 및 타고 30분을 기다리는 긴 시간은 적어도. 음식을 채식 을 가지고 있다면 아마 합니다.,"It's fun, but it's crowded. Very nice inside. It was in a very well-made theme park. Tourist attractions are fun, but if you don't, waiting times come on weekends and don't ride two. I wait for 30 minutes on Thursday and ride at least. If I have a vegetarian diet, I would probably do it."
freecandy,4,1059,우리의 서울을 여행하기에 좋은 서울에 있는 롯데월드 의 마지막 여행을 정말 즐길 수 있었다. 많은 혼잡한 대상을 시에 늦을 엽니다. 일주일에 하루 정도 묵기 15 및 관리하기 (달린 긴 줄 때문에 에버랜드 가 6만 해당). 다양한 음식 옵션도 매우 합리적입니다. 롯데월드는 놀이기구 이 기 때문에 일부 빠른 패스 시스템을 활용할 수 있는지 확인합니다.,"I could really enjoy the last trip to Lotte World in Seoul, which is good for our trip to Seoul. Many crowded targets open late at night. One day a week to stay 15 and manage (60 thousand Everland is due to long lines). Various food options are also very reasonable. Lotte World checks if some fast pass systems can be used because of this ride."
fairuz f,4,1059,실내 및 야외 테마 파크 교통수단의 가장 필요한 경우 용어가 롯데월드. 잠실 역에 바로 가기를 통해. 하나의 종료로 롯데 인입구. 또한 롯데몰 연결된 shoppong. 두 개의 돌을 던져 한 번에 선택할 수 있습니다. 매우 아름다운 공원 이다. 우리가 너무 나쁜 불상 이 있어서 타고 가는 시간이 생일 파티 플레이. 야외 놀이 기구가 있는 실내 극다적인 더 모험. 할 수 있는 좋은. 그리고 프로그래머 및 아이스 링크 사용할 수 있습니다. 눈을 박물관.,"Lotte World is the most needed term for indoor and outdoor theme park transportation. Go straight to Jamsil Station. Lotte entrance with one end. Also, the shoppong connected to Lotte Mall. You can choose at once by throwing two stones. It is a very beautiful park. We have such a bad statue of Buddha, so the time we ride on it is birthday party play. Indoor extreme adventure with outdoor rides. Good to do. Programmers and ice links are also available. A museum of snow."
SarahB0Barah,4,1059,"사람이 될 수 있으며 꽤 붐비는 곳이 될 수 있으며, 그에 따라 계획하여! 편리한 위치에 연결된 지하철 역. 할인 받을 수 있는 다양한 방법 입니다, 그래서 미리 볼 경우 유효한 현재 프로모션 중 볼 수 있습니다.","It can be a person and it can be quite a crowded place, and plan accordingly! A subway station connected to a convenient location. It's a variety of ways to get a discount, so if you preview it, you can see it during the current promotion."
Tammy T,4,1059,"큰 아이들, 하지만 좀 해주세요 * 하지 * : A. 의 티켓이 던져 지면. 일단 내부, 수 있도록 이들 입구의 개별 놀이기구, 디즈니와 달리 유니버설 (가능한 유일한 조건은 놀이기구는 높이). 을 항상 ' 티켓 에마나티온! B. 배가 가지마세요. 내부에는 몇 가지 음식을 옵션으로, 사실 내 딸 saussage 에 좋다. 하지만 나머지 옵션은 우리를 위해 일을 하지 않았다. 빠른 간식을 답변하기 (다시, 디즈니와 달리 유니버설). C. 16:00 이후 할인 티켓을. 주변에 없기 때문에 다른 것들을 (강남), 좋은 선택이 될 수 있고","Big kids, but please. * Haji *: If A.'s ticket is thrown. For now, individual rides at these entrances, unlike Disney, are Universal (the only conditions available are the height of the ride). Always 'Ticket Emmanuelle! B. Don't let your stomach go. Inside, some food is an option, actually good for my daughter saussage. But the rest of the options didn't work for us. Answer fast snacks (unlike Disney, Universal). C. Discount tickets after 16:00. It's not around, so it's a good choice."
