u_id,u_rate,p_id,review,review_en
quadform,4,22,"더 반 - 역사적인 장소 모든 유사한 것 입니다, 그러나 여기에 예외는 비밀 정원 투어, 가이드 하이킹을 갈 수 있는 큰, 언덕, 숲 지역에 있는 궁전. 일반적으로 고려할 수 있는 정원이 정말 안에. 하지만 각 정원이 있는 전통적인 건물들이 있는 아주 잘 했어. 가이드 투어가 대해 별도로 구입해야 합니다. 궁전 자체는 좋은 빨리 둘러보다. 그것도 새로운 경우 본 기타 입니다. 아 투어의 경우 기본, 하지만 반드시 즐길 수 생각하지 않습니다.","The Van - Historic Places are all similar, but exceptions here are palaces in large, hill and forest areas where you can go on secret garden tours, guide hiking. The garden that can be considered in general is really within. But you did very well with traditional buildings with each garden. Guide tours must be purchased separately. The palace itself looks around nicely quickly. That's a new case of guitar. It's basic for a tour, but I don't think you can enjoy it."
StellaHobo,5,22,멋진 역사 - 시크릿 가든 입니다 예약을 확인하는 가이드 투어 시크릿 가든 - 영어. 유일한 방법은 가이드 투어를 시크릿 가든에 가 볼 만한 멋진 궁전의 정원이 소리도 들을 수 있는 이야기. 한국은 이 궁전의 역사를 복원하는 정말 좋고. 다양한 정원을 보고 몇 시간 동안.,Great history. - Secret Garden. Guide Tour Secret Garden to Confirm Reservation - English. The only way is to listen to the sounds of the garden of the great palace where you can go on a tour of the guide you through the Secret Garden. Korea is really good at restoring the history of this palace. For hours after seeing various gardens.
Celia A,5,22,"이런 화려한 가이드 투어 '시크릿 가든' 아름다운 궁전, 마음에 들지만 가이드 투어 '시크릿 가든', 영어로 되어 있었다. 기 때문에, 이 3 km 거리. 이 아름다운 숲 사이, 다양한 종류의 오아시스를 중지 ' 관광 관, 여름에는 연못과 릴리 레지던스. 뜨거운 매우, 매우 힘들어서, 흥미로운 있지만.","Such a spectacular guide tour, ""Secret Garden,"" a beautiful palace, I like it, but the guide tour, ""Secret Garden was a guide tour. Because of the flag, this 3 km distance. Between these beautiful forests, stop various kinds of oasis 'tourism hall, pond and Lily residence in summer. Very hot, very hard, interesting."
Jane H,4,22,"위대한 역사 2시간을 예약했는데 무료로 영어 투어 서울 관광 웹 사이트, 굉장히 즐거운. 궁전 안 넓고, 그럼에도 불구하고 좋은 배우는 한국 관련 기록입니다.","I reserved 2 hours of great history. Free English tour. Seoul tour website. Very fun. The palace is not spacious, but the good actor is a record of Korea."
Freda W,5,22,아름다운 정원과 훌륭한 시크릿 가든 투어 강력하게 추천할 수 있는 시크릿 가든에 투어. 우수한 가이드 및 아름다운 정원. 또한 지난 활동 및 분석하여 한국의 왕.,"Beautiful gardens and great secret garden tours. Tours to the highly recommended secret gardens. Excellent guide and beautiful garden. Also, the king of Korea by past activities and analysis."
apte a,5,22,아름다운 창덕궁 에는 유사한 레이아웃 이었지만 멋진 아키텍처보다 작은 경복궁. 그보다 내의 다른 역사적 보고에 액세스 가능한 이야기. 방문 할 만하다.,"In the beautiful Changdeokgung Palace, it was a similar layout, but it was smaller than the beautiful architecture. A story accessible to other historical reports within it. deserve a visit"
Semi K,5,22,"서울에서 꼭 가봐야 할 곳! 절대적으로 아름다운 서울에서 꼭 가봐야 할 곳, 이 곳은 현지인들도 수도 있습니다. 을 추천하는 가이드에 대한 역사를 파악할 수 있는. 뒤에 위치한 현대적인 미술관, 인사동 근처에 있는 & bookchon.","A must-visit place in Seoul! This is a must-visit place in Seoul, which is absolutely beautiful, and may be a place for locals. a history of a guide recommending something A modern art gallery in the back, near Insa-dong, & bookchon."
arlita_1,3,22,흥미로운 저는 이곳에 결혼식 을 두 번 실패하지 않는 항상 나의 관심을 유치. 제가 좋아하는 그는 돈이 다른 의상 경비. 나는 할 수 있는 것은 기차를 타고 있습니다.,"Interesting to me, I always attract my attention, never to fail a wedding here twice. My favorite guy is a different dresser. I'm on a train what I can do."
Possum007,4,22,"시간을 걸어 올 에 있는 다른 문을 닫지만 팰리스가 날, 우리는 이곳에 갔다. 기본적으로 꼭 서울에 있는 궁궐 중 하나입니다. 회전 할 때에 있어서 그들은 항상 닫히고 궁전 보기 중 하나를 엽니다. 입장료는 무료다. 포스터에 있는 해당 보드에 대한 역사 때문에 영어 가이드가 필요하지 않습니다. 우리가 갔을 때가 10만 있기 때문에 사람들은 자신을 잃어 가장 평화로운 시간에 다시 예전의 그 궁전의 환상. 뒤에 있는 거대한 바위가 바로 오르면 멋진 풍경과 좋은 사진 찍을 찾고.","Closing the other door on the road to walk the time, but when Palace flew, we went here. Basically, it is one of the palaces in Seoul. When rotating, they are always closed and open one of the palace views. Admission is free. Due to the history of the corresponding board on the poster, no English guide is required. There are 100,000 when we go, so people lose themselves, and in the most peaceful time, again, the fantasy of the old palace. When the huge rock behind us rises right up, they find nice scenery and good pictures."
kelpied,5,22,"훌륭한 전망을 가진 이 길은 거대한 참여. 위병 교대식 을 ' 은 볼 가치가 있는, 아니면 치기어 처리됩니다. 나는 여기에 자신을 즐겼다","This road with a great view is a huge participation.  위병 교대식 을 ' 은 볼 가치가 있는, 아니면 치기어 처리됩니다. I enjoyed myself here."
amini54,5,22,"아름다운 궁전 - 시크릿 가든은 보석 저희가 방문한 것이기 때문에 서울의 궁 궁 안 예뻐. 훨씬 큰 지역이 걸어갈 수 있는 것이다. 다행스럽게도, 아름다운 궁전의 스타일을 쉽게 탐색할 수 있는 동전. 방문, 정원 투어 참가할 수 있는 시간이다. 나는 다시 정원이 예쁜 곳이라고 할 수 있는 이유를 이해하는 투어 만 유지하여.","Beautiful Palace - Secret Garden is not pretty because we visited jewelry. A much larger area is something that can. Fortunately, a coin that can easily navigate the style of a beautiful palace. Visit time, garden tour time. I only keep the tour to understand why the garden is beautiful again."
Neak T,4,22,"편안한 신발을 필요한 전체 착체 여행 이 궁전의 경내 를 그냥 예쁜 사진 찍는 사진 촬영을 하고 있지만 역사 보다 의미. 가이드와 함께 일정 하여 각 영역에 왕궁 의 의미, 특히 시크릿 가든. 세계문화유산으로 이유에 대해 표시됩니다.","A complete trip to the palace where comfortable shoes are needed. We're just taking pretty pictures of the palace grounds, but it's more meaningful than history. The meaning of the palace in each area, especially Secret Garden, with a guide. It is displayed for the reason as a World Heritage site."
Carruthers77,4,22,"화려한 장소 창덕궁은 서울의 주요 관광지 (경복궁 다른 것) 두 번째. 것이, 창덕궁 도 예뻐 하는 대신 사용하십시오. 예전엔 자유롭게 관광할 수 있는 경우 언제든지 해당 경복궁, 창덕궁 에 가서 들의 가이드 투어. 하는 말을 할 수 있도록 하기 위한 탐험 목요일 무료, 최신 정보는 편이지만 아직도 잘 모르 겠는데요. 하여튼, 또는 투어 가이드, 가볼 만한 곳입니다.","Changdeokgung Palace is the second major tourist attraction in Seoul. Use Changdeokgung Palace instead of being pretty. In the past, if you were free to tour, you could go to Gyeongbokgung Palace and Changdeokgung Palace for a guided tour. Explore Thursday for free, up-to-date information, but I'm still not sure. Anyway, or a tour guide, it's worth visiting."
Phil C,2,22,더 나은 것들을 볼 수 있는 우선 적용 이 총 복구 - 그런 다음 이 제공하는 놀라운 전쟁을 하지 않은 없는 작은 시도라고 할 수 있는 아주 오래된 분위기 - 정말 있는 그대로의 불이 소화전 강판 - 큰 가치가 있다,"Preferential application to see better things This total recovery - then a very old atmosphere, which is a small attempt without a surprising war - fire hydrant steel plate as it really is - is worth a lot."
Jon F,4,22,"역사적으로 흥미로운 이는 서구 적인 궁전에, 하나는 건물 밖을 볼 수, 반복 가능한. 자유 여행과 함께 제공되는 입장권, 시크릿 가든을 볼 수 있는 한, 이 개별 여행 (영어 및 언제 여행하지 않는; 투어 시간 미리 확인)","Historically interesting, one can see outside the building, repeatable. Tickets provided with free travel, as long as you can see the Secret Garden, this individual trip (not in English and when; pre-check tour times)"
deerieck,4,22,"아름다운 궁전 정원! 궁전에 가서 감동 changddokgung 처음 이고 화려한 건물, 어떤 식으로 관리되었습니다 (이후 놀라운 하지 않아야 하는 어떤 유네스코 세계 문화 유산. 궁전의 정원에 나를 찾은 다음 시크릿 가든 여행을 갔다. 정원이 아름다운, 조용하고, 시원한 그늘이 있기 때문에 상대적으로 많고. 또한 분명 하면 자솔 더 궁전 근거에 역사, 하지 않았지만, 이 보다 한 사람당 $9 하기에 좋은 곳 (USD) 가지 않을 겁니다!","Beautiful palace garden! It was the first time to go to the palace, and it was managed in some way, a splendid building (a UNESCO World Heritage site that should not be surprised afterwards). After finding me in the palace garden, I went on a trip to Secret Garden. There are relatively many because the garden is beautiful, quiet, and has a cool shade. Also, I'm sure I'm not going to go to history on the grounds of The Palace, but I'm not going to go to a good place for $9 per person!"
Lpinto,5,22,"시크릿 가든을 보 흥미로운 팰리스, 좋은 비밀의 정원, 필요로 하는 하는 특별한 여행, 별도로 지불. 수백 개의 이야기, 호기심, 역사는 것이 가장 좋습니다.","An interesting Palace to see Secret Garden, a good secret garden, a special trip you need, pay separately. Hundreds of stories, curiosity, and history are best."
0Pete0,5,22,"시크릿 가든을 놓치지 마세요. 이것이 내가 좋아하는 서울의 고궁 을 방문. 일부는 다른 사람이 아닌, 아름다운 이 매력적인 독특한 부분. 구입한 티켓을 수는 다섯 개의 궁전 으로 안내해 주는 시크릿 가든 의 가이드 투어. 정원이 아름다웠고 (것이 자연 공원) 구조의 작은 호수. 투어 팰리스를 방문할 계획이 분비 되고 정원.","Don't miss the Secret Garden. This is my favorite visit to the old palace in Seoul. Some are not others, but this charming distinctive part of the beauty. The Secret Garden's guide tour will guide you to five palaces. The garden was beautiful and a small lake of structure. A secretion of plans to visit the Tour Palace and a garden."
Harold B,5,22,"놓칠 수 없는 유네스코 문화 유산을 보는. 사실, 한 시간밖에 없다면 로얄 팰리스 (4 명) 이 호텔을 강력 추천합니다. 많은 아름다운 정원이 있는 제거되지 않습니다. 그 비밀의 정원을 볼 수가 없기 때문에 시간을 이격체의.","Watching the UNESCO cultural heritage that cannot be missed. In fact, if you only have an hour, I highly recommend this hotel at Royal Palace (4 people). Not removed with many beautiful gardens. You can't see the secret garden, so time is alien."
